thrustScaleB,thrustScaleS,ignitionDelay,boosterMotorBurnout,sustainerMotorBurnout,throatRadiusB,throatRadiusS,massB,massSC,massS,massBR,massSR,massNR,inertiaIB,inertiaZB,inertiaISC,inertiaZSC,inertiaIS,inertiaZS,inertiaIBR,inertiaZBR,inertiaISR,inertiaZSR,inertiaINR,inertiaZNR,distanceToCMBoosterNC,distanceToCMBoosterFins1,distanceToCMBoosterFins2,distanceToCMSustainerCoastNC,distanceToCMSustainerCoastFins2,distanceToCMSustainerNC,distanceToCMSustainerFins2,finSpan1,finRoot1,finTip1,finSpan2,finRoot2,finTip2,boosterParachute,sustainerParachute,noseConeParachute,heading,inclination,ensembleMember,chuteFailure
0.9415069295903491,0.9986987104935042,8.71437159120936,8.91,8.91,0.02026626784439278,0.02026626784439278,84.14362555301301,50.8601007556362,31.273046136511,26.60660838606058,23.73501471584996,7.147708568,84.4321849441655,0.23940869495849476,9.797739280521059,0.15131794757008984,11.274924192097963,0.09439579871785547,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.8581862338279187,-1.8148972128439673,0.27429642508618796,1.1224393170888824,-0.42685658319596514,1.0429511619724119,-0.6550009845174449,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,-4.257222646557731,92.96662410916218,1,26
1.0536160884245687,0.9952709998179051,10.589391396299893,8.91,8.91,0.02026626784439278,0.02026626784439278,78.61687577345498,52.17352866560174,33.90993981383285,26.672689388324255,24.915057146705855,7.147708568,89.02820970874524,0.23323688912845283,8.991296580166418,0.15369334521511333,10.92976126557442,0.09321216001601443,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.8459888348960947,-1.8298634467018817,0.2817038929941021,1.1232713318455778,-0.4290729647785157,1.0425995951458047,-0.46411299520583627,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,-2.504097664516489,90.46843737147657,3,73
1.016807726495531,0.9471586298053243,9.858675231016296,8.91,8.91,0.02026626784439278,0.02026626784439278,78.9774255531195,53.53598613953014,30.16294268398289,26.049352322633432,24.83985509138413,7.147708568,102.09185683517191,0.2205855446435788,11.614838185815323,0.16551435465309863,9.444278690970837,0.09685681262453948,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.8607843928223229,-1.8204818636273694,0.2711791585516557,1.103244371758661,-0.41815714962804706,1.0463221097998925,-0.3263439337159852,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,3.3371746011103482,89.59636609848718,4,27
0.9380918517205342,0.9925112152416293,13.928138285199054,8.91,8.91,0.02026626784439278,0.02026626784439278,70.68249096958372,50.57516440905355,35.225325655923925,26.49324415267623,25.154990317739436,7.147708568,78.04793942531185,0.23358345506270473,8.27288859916976,0.15250409979686172,9.575288518474444,0.09059069617861823,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.8454878727300212,-1.8219434143746662,0.27631077137624366,1.1320123840333083,-0.47460311035804426,1.0420551529326254,-0.7850665809453037,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,0.9998886916747339,89.30329425027035,7,34
1.001528905626344,0.9391302408690991,7.678985822366382,8.91,8.91,0.02026626784439278,0.02026626784439278,80.77222932242447,50.30558946241745,33.32207236472594,26.000310814291943,23.874061768851533,7.147708568,110.20744464711933,0.2387380151123979,11.39341297863816,0.15254232397722756,9.351463618850419,0.09797892575922713,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.8416631933396639,-1.815235614588192,0.2741548758892608,1.1213826637637219,-0.45945817363081215,1.0544731178737718,-0.46764687017311535,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,-1.9837363797995597,90.5834045400541,7,87
0.9962808658110927,1.0112410324187198,13.63216843333456,8.91,8.91,0.02026626784439278,0.02026626784439278,73.98601749049644,52.705203608569306,31.8215199865208,25.219527250020025,25.693842304027086,7.147708568,92.71316843455372,0.24493098765297913,10.852547845796877,0.15239685016080223,7.59418664201962,0.08762387247261079,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.8457022274911965,-1.814806255424477,0.2754562223072501,1.1506590978875146,-0.451056488961717,1.032027422849871,-0.5562157675574487,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,-0.5012328728262081,89.48440758812883,5,13
1.064670670350254,1.024748664917324,11.663685968596079,8.91,8.91,0.02026626784439278,0.02026626784439278,87.36643124177343,51.81142661483989,33.01345980194621,24.935915438777673,24.373293842270154,7.147708568,96.63521228999019,0.23405386707151457,10.894314249632545,0.1538236516138579,10.197762281196763,0.09212698479935857,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.860784404877006,-1.8262063434340805,0.2572078866285602,1.1493412412682604,-0.4639915337228015,1.0570540354592852,-0.405734265984136,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,-6.782867228422711,89.14487137815321,5,78
1.0347806967943487,0.9945331742838459,10.70475937304487,8.91,8.91,0.02026626784439278,0.02026626784439278,78.44013782889931,52.89248167356003,30.391952370241665,27.875537735520187,24.3029491625237,7.147708568,93.27572781517627,0.219878100917235,9.273484169079659,0.1538748165544043,9.83092640024242,0.09532744874225528,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.8324747819200928,-1.792526358174044,0.26793310242284546,1.1420962882538914,-0.44156709304909225,1.0317853945828295,-0.7172937402167682,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,-3.632162827071305,88.83581697670533,9,49
0.9772522612578128,1.0187565097200766,17.409445181563036,8.91,8.91,0.02026626784439278,0.02026626784439278,79.9962929773095,51.09444343492131,31.005183125275487,27.188202096273635,23.75398912742569,7.147708568,91.99694285641499,0.23163731768297538,10.243833617356433,0.15336738027549687,10.509867886191802,0.08747227912715527,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.8471445429919973,-1.8180632370260619,0.27604543676883603,1.112259553407488,-0.42200846971076594,1.0602947030365113,-0.43266173895631954,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,2.846978891472526,90.92471170815467,2,96
0.9805454823683836,1.0489055555429174,9.049111128323299,8.91,8.91,0.02026626784439278,0.02026626784439278,79.90266305981301,52.97706490833484,29.70295810428865,27.01729996425438,24.201335040268287,7.147708568,73.46551734833766,0.2316573264578117,12.805361175621995,0.15947934482226686,8.566578688294252,0.08446098339706294,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.8450598135114478,-1.8097026920216803,0.26844257510357944,1.1410457167067636,-0.4360670225858035,1.048683175237354,-0.4965999728492459,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,-2.812324508338659,90.73634325461431,4,3
1.0614244824686396,1.0193393411574716,7.54420924432855,8.91,8.91,0.02026626784439278,0.02026626784439278,82.0879583882926,50.26387289899041,28.53050324032871,25.60881502880004,24.8690621123792,7.147708568,82.36154828388302,0.223220775615122,12.08438653910785,0.1519018476329245,8.579186378398065,0.09779203840590286,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.8265486629186531,-1.8196786680335801,0.264077752140931,1.1199652731487555,-0.43287142005644963,1.039109972437757,-0.5458078414137374,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,-3.8469274897665056,89.76330378856535,5,18
0.9554621844411331,0.9969040237523492,11.043025979048261,8.91,8.91,0.02026626784439278,0.02026626784439278,86.99648266787193,54.24486267592656,29.48115397934211,27.060465397627826,23.983229719942724,7.147708568,83.71564616305344,0.22574121966577917,10.270892206091226,0.1522076834741796,9.795804425305837,0.09062324914896015,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.8555150869590438,-1.8183049867204388,0.24881483336752422,1.149277840366703,-0.4540648232616733,1.0564585359626009,-0.42516541187122525,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,2.756082698574912,89.84303721324994,4,6
0.9141171090065606,0.9548754538161954,8.285509685503726,8.91,8.91,0.02026626784439278,0.02026626784439278,73.85987982956799,49.98730013602348,33.12962812777263,24.701436957049058,24.448511557491333,7.147708568,86.01981428495604,0.22733278642181376,10.17605843437056,0.15947250109379166,11.131608286330824,0.10429451045317496,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.844696666072425,-1.8124132191047901,0.2801598484345203,1.1269732581609395,-0.4448004038108314,1.0246541327133163,-0.47961904480169354,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,4.459695980990804,90.97617080900991,4,44
0.9750106193901575,1.0162917207469464,9.422275908474326,8.91,8.91,0.02026626784439278,0.02026626784439278,82.90172464095338,51.86319446794681,29.642131398022762,25.44885588723732,23.821974184789852,7.147708568,114.10300036015057,0.23387280066438756,9.171719821095975,0.15868962268787756,11.30650213071956,0.09971416236433521,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.8507410068470482,-1.8135809819611166,0.27300656010271024,1.0989889139152889,-0.4445931701127245,1.028866130090645,-0.5166535794136308,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,-3.570667220279615,91.62815392130642,1,95
1.0393012116711375,1.0676803261918744,8.83069411613005,8.91,8.91,0.02026626784439278,0.02026626784439278,80.04063108041935,51.80911299220117,34.35625087218214,26.824924935142533,23.57034514871854,7.147708568,94.38292036482443,0.2299159391947889,9.569888543418884,0.16242108482756587,9.119764557017222,0.09052747370479804,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.8549789311728895,-1.8141258307711643,0.27103193031562595,1.1255794350184962,-0.44078796431129935,1.0198152786556725,-0.3251747769685327,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,1.1438373016653305,89.77660227756142,0,88
0.9830623759914343,1.0386505224884215,8.618678305840561,8.91,8.91,0.02026626784439278,0.02026626784439278,77.35704656124753,54.451835014673925,31.682646085404787,26.34337805602587,24.087675611178405,7.147708568,98.11480467422058,0.22752379717816368,12.389376788487413,0.15459004671761858,9.215586163467323,0.10045216563023844,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.832732550655006,-1.8252468095798597,0.27528284844635587,1.1345686685321623,-0.46279047481539404,1.0394057465454785,-0.3899205498628081,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,0.10541838312465315,89.45382843716004,4,22
1.000456117515535,0.9973786042501304,10.884795705575456,8.91,8.91,0.02026626784439278,0.02026626784439278,77.80222712526057,54.85654792001713,31.259075891213698,26.30911159390067,24.68420803052361,7.147708568,93.15069804522759,0.2323245953726404,11.761070829296218,0.15699891298416,8.694830946516301,0.08947116509645199,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.852999150171256,-1.8091647069821069,0.24374072289140797,1.140041006144087,-0.4384083899674907,1.0436078673630151,-0.6894047189058481,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,-0.0827852018685008,89.66740296013418,0,0
1.0014474592258371,1.0516826420152483,10.258118362655141,8.91,8.91,0.02026626784439278,0.02026626784439278,75.99152106105741,53.50111858366561,30.904574848329904,26.098025629867013,24.780545644469807,7.147708568,89.83854294368655,0.2514325462855089,9.837125859495645,0.14833555926194725,8.912653705320738,0.09310721857053629,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.8446557222383875,-1.8083590690520808,0.29152726970047027,1.1256964369545797,-0.43033843297694807,1.0777718388636113,-0.5415829025115265,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,-5.104380346486547,91.99934281170205,8,66
1.0688410660217273,1.0017999251367136,14.605478915707998,8.91,8.91,0.02026626784439278,0.02026626784439278,88.58777490979332,53.270924494530014,32.778194468592424,26.710253601604574,24.443579083233175,7.147708568,76.3904724501301,0.2338191038121163,12.02091073588863,0.15782336099810962,10.096587306145764,0.09284508507781924,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.8718793148236519,-1.8091527203929045,0.2949356886515663,1.1400599768734194,-0.4441458226189957,1.0475873168114018,-0.664519997842253,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,-2.841397879680127,89.95532096353072,3,62
0.9823892999088639,1.0506895300775057,13.171220585370538,8.91,8.91,0.02026626784439278,0.02026626784439278,80.77070062164908,55.05235155165178,29.03267548371206,27.0820278417729,24.111031786622338,7.147708568,100.99822958453109,0.2323387537361282,9.418734029252624,0.1565826818256056,9.993322884797184,0.09593134826568543,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.853225631157762,-1.8255036354403693,0.26535619678411776,1.1181766423034747,-0.4203955863392513,1.034137104934199,-0.6565114837700999,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,4.7415208858750955,90.69248534194921,7,95
1.0058468538309808,1.0282080947267247,12.993983166792901,8.91,8.91,0.02026626784439278,0.02026626784439278,77.31326028784886,56.38548277759098,34.63821864011591,25.027225968092313,25.23573170975782,7.147708568,89.29601780415794,0.24061030826910915,11.667142202321507,0.15166099163075755,10.244836490347238,0.09483320218307591,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.8287104763232165,-1.8069600483717245,0.23806747554334354,1.1265231857006808,-0.4357050564323602,1.025778874446892,-0.4192538160092797,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,4.7213247622089085,88.5826262327618,1,58
1.1217199293782598,0.9759188125902536,8.216934162667197,8.91,8.91,0.02026626784439278,0.02026626784439278,75.71263976467286,54.55905728829303,32.66192143833529,27.15261005158297,24.10817766048748,7.147708568,97.14174102331557,0.21303452155900748,8.639812754955532,0.16107191610458668,11.194171128232988,0.08218005736503711,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.8427239904349004,-1.8136508713960966,0.28125910287339995,1.1355492619950667,-0.45718110333003203,1.032043283406007,-0.6330585665566653,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,1.2900733611724253,91.09348800584195,3,67
1.1062038607191897,0.9617193937851717,11.122025915857101,8.91,8.91,0.02026626784439278,0.02026626784439278,73.3661445857339,53.775265559176745,28.975352333282803,28.3969087508856,24.392898971259697,7.147708568,105.30702699694162,0.2381987794433517,11.515702047012187,0.1596177490775276,11.086861378839817,0.0967901918117797,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.8561913947019042,-1.8132401096850492,0.26038346038709853,1.1416247761811968,-0.42395151476652293,1.0440549796877108,-0.4126484608366745,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,2.6186706837570286,90.94141793635323,9,24
1.0762366782342967,0.9752407212443868,8.158975288805415,8.91,8.91,0.02026626784439278,0.02026626784439278,75.98045989751952,55.97430303918717,34.90400292039591,25.980732380054892,24.345642984198733,7.147708568,110.2781054357147,0.23369030830537754,12.580495197352114,0.15803737843696636,7.975605935419823,0.08905691432305157,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.8638136673625478,-1.8077910091903577,0.2797131713612059,1.1475672000999575,-0.44456888327733746,1.0458817721579132,-0.4043586841501624,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,-2.4028649278527183,89.1541255154562,0,62
0.980468650227627,1.0837764593742474,9.915015300221409,8.91,8.91,0.02026626784439278,0.02026626784439278,78.59118903329299,55.58123546830459,29.289124554304223,28.951534872240764,23.81307570559905,7.147708568,82.37083561906303,0.24413346577431375,9.329100894600945,0.1521238995939072,9.941741709369904,0.09252792831984678,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.8247397757401786,-1.8243452720924516,0.27847066111161933,1.1324674802924355,-0.44663744126723987,1.0429246995279546,-0.5518300776101717,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,1.183099979069364,91.04631547608886,4,69
1.071609805435782,1.0539767608546127,17.158749131852932,8.91,8.91,0.02026626784439278,0.02026626784439278,80.48879059455399,55.97301797417975,30.734274414508675,27.316611038108935,24.586898463339736,7.147708568,74.64311254372512,0.2430937839460374,12.357642590980571,0.1422233436924645,9.14711362459503,0.09792644852369467,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.8477413680206303,-1.817359618296793,0.2463716012881086,1.1313973976267113,-0.44532113279758295,1.0631483426090227,-0.503032484965728,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,-1.881382235845555,90.1794961215306,7,78
0.9835389733860463,1.015725990723782,10.050079405808994,8.91,8.91,0.02026626784439278,0.02026626784439278,77.58259793486748,52.27089145491475,32.219474726801764,27.565331576645853,25.242854951847363,7.147708568,85.60730242978232,0.24086235396185132,11.817579980889573,0.16359822322420975,8.920916459413748,0.08767986743999863,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.8598188470836479,-1.7983153155293925,0.29289220217485357,1.1288472428701593,-0.44166815703952994,1.0537069917128143,-0.5714592328646502,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,4.699569089308488,90.853142775988,8,18
0.9487314145000258,0.960130551863678,5.876537972999243,8.91,8.91,0.02026626784439278,0.02026626784439278,80.96371651870439,54.98244516565904,33.42392907549519,26.925982658268783,24.344568635006,7.147708568,105.9843873861182,0.24986599178039165,11.925880093651529,0.16410067133046324,10.5948263210535,0.0947432579355408,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.8561722865601884,-1.7993739659604262,0.27206438558073787,1.1366016813740658,-0.4463032581407246,1.0496048526486004,-0.5974641063495997,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,2.8714225052836158,89.47720025385797,4,52
0.9690765404182513,0.9207827197716518,11.820680954945752,8.91,8.91,0.02026626784439278,0.02026626784439278,77.07543565437302,55.1487679992211,33.24825105817856,25.189567932855898,24.69146011859557,7.147708568,94.67949652185695,0.24223653280838708,11.968135955062328,0.15863826526001584,11.029493322354325,0.0888337912779501,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.8239561575693852,-1.8094257019840367,0.2534220558852318,1.1202107634397565,-0.43573821765958526,1.055965470915278,-0.5877253092060594,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,4.5295088714525,90.03638912832947,1,42
1.0635712405452231,1.0222104529806406,8.113844610335292,8.91,8.91,0.02026626784439278,0.02026626784439278,81.69593437888696,54.223754444958104,30.163861701839263,26.76614677407633,23.888011401837577,7.147708568,89.58309540645307,0.24463387795067293,13.01394678962651,0.14760702827179376,11.109183189919623,0.0845778139149731,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.8436666771589916,-1.7952213086429851,0.2778030382310839,1.1093044539252797,-0.4593981623111957,1.0520872086964606,-0.7288535440100112,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,2.54441277974235,89.46211032757235,7,87
0.9556574793205436,0.983791375242917,10.366488904826197,8.91,8.91,0.02026626784439278,0.02026626784439278,80.39457245980493,56.492786016501455,30.01414851093019,25.45086365059755,24.29291034139997,7.147708568,105.65820515414904,0.21035161452703444,10.673211693774258,0.15023639131696076,9.63754658829343,0.09521600325039865,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.854053386537414,-1.7943346915691516,0.2688758205891283,1.1392361258021282,-0.44752163999988503,1.0356845922592468,-0.6055011954132004,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,3.131319518702087,91.39267943895787,7,80
0.9649006128201175,0.9433530983122064,15.9442450322368,8.91,8.91,0.02026626784439278,0.02026626784439278,74.33517098473986,53.53507963431786,32.93167774171598,26.66561299526106,24.003711942406778,7.147708568,94.0963187864132,0.24167413905354934,10.495858342815986,0.14717824428390416,10.425583019712478,0.08798562137097257,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.8524882823022284,-1.783170061264744,0.2612711742298989,1.120650131385183,-0.4467509943143679,1.0337312998970083,-0.4304419736303695,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,1.3428520776131636,89.29823014279617,9,1
0.9955682839332155,1.0793367073247155,8.514017114918474,8.91,8.91,0.02026626784439278,0.02026626784439278,83.43291409072867,58.529377254489845,34.030539774499275,28.369944244995576,25.0646852129705,7.147708568,84.1880453371565,0.2313671818825063,10.945485923747205,0.16055163340817397,9.110274247092338,0.09504018862648671,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.8483288308373003,-1.823004303742755,0.2706408059537367,1.1169126072760478,-0.4357420653490547,1.029725894714296,-0.4550726804974169,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,5.140460969299618,90.77619486947243,6,45
0.985140682543388,0.9531434891243548,8.230806778016348,8.91,8.91,0.02026626784439278,0.02026626784439278,78.61193578791183,55.479126443815034,34.625360562322875,26.285422271717714,25.287101108722773,7.147708568,98.88886069219589,0.21837200317977504,10.631625602520543,0.15505738404627548,10.364257829242327,0.09419799722588908,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.8591521252739653,-1.8091124852252156,0.2527616390285836,1.1190755421095295,-0.4519943457998166,1.023152008353447,-0.5582228026266093,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,-5.970002893704769,89.24415071849094,9,30
1.0221101314720031,1.0031085972835536,8.856483813632972,8.91,8.91,0.02026626784439278,0.02026626784439278,80.23772653298217,52.16779084237021,30.512497353568232,27.13232105863819,24.545130791807455,7.147708568,102.93789734388622,0.2371209138245155,11.499042952711068,0.15670232842189585,8.928752276905502,0.09749822546031194,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.8512947163270417,-1.807883669801071,0.2773779207747355,1.1357907511389262,-0.4594801838653379,1.0553709011365535,-0.5928382069743984,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,2.8749440056158133,90.42563331364244,0,5
0.9916040042784893,1.0250152833272632,11.005605443149483,8.91,8.91,0.02026626784439278,0.02026626784439278,79.90213309176424,54.420850771288976,30.978305605319203,28.655727255120887,25.13723683083179,7.147708568,73.35787208496703,0.22736303068177868,10.320296021180365,0.16047631108736937,10.379167314238178,0.09344797298490234,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.843849724623059,-1.7994126330483737,0.2646388824171489,1.1294371277967703,-0.45390074808181646,1.0354237663048533,-0.6348352468253823,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,6.134387373184335,89.78994116206806,4,7
1.0477001201097165,0.946771352880422,12.346146842774537,8.91,8.91,0.02026626784439278,0.02026626784439278,76.35556756750253,53.534272024687354,32.511492191442926,27.038448521939536,23.758937006690125,7.147708568,74.55039105291965,0.2391183112983382,9.493058042070434,0.15189623512713232,9.365375466632752,0.09049204794638283,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.8329107163058296,-1.7903468324805383,0.26341383682402447,1.1307634097898605,-0.4182301138215999,1.042925353409252,-0.5798326297934329,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,-0.2921907788374449,91.86177202529338,4,56
1.0577176400639163,1.0084824442519595,9.481270274170239,8.91,8.91,0.02026626784439278,0.02026626784439278,83.30285277221276,55.68494824089867,31.793226718227135,25.686363163424367,23.942468847832572,7.147708568,82.38278585907563,0.24374483940126856,9.102414216360383,0.14821206319599847,10.69734987866537,0.08984638043283324,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.8544058383210364,-1.8327790734865415,0.26739928118304396,1.15173020094948,-0.45285880535381445,1.0417142467312812,-0.4995677582742195,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,-6.360799290758857,90.08018121446432,3,14
0.9736354508104995,1.0785677443629047,8.749218815517175,8.91,8.91,0.02026626784439278,0.02026626784439278,80.7734763074726,51.8360918143363,27.61803251123192,27.92771372273104,24.256559821505576,7.147708568,99.70750615863601,0.24242268788520188,10.88495698267397,0.15018758158474305,11.160880116734607,0.08879478411957849,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.831065395586709,-1.8004819003466794,0.25922634691622776,1.1123516927140507,-0.44122517972090103,1.0567777413745074,-0.47961876758762734,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,-5.634570581858905,89.0181259832706,2,70
0.982343969663071,0.9927306650315592,9.729101738063349,8.91,8.91,0.02026626784439278,0.02026626784439278,75.66150052119647,52.922318902208914,30.804249415335132,27.738267782113216,24.259325334675633,7.147708568,89.2859156558176,0.2261620410905304,11.577421748213466,0.15114829493543078,10.027962470949827,0.09218058687594168,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.8605698220136493,-1.7981735674322883,0.27468083655647674,1.1308290938634047,-0.44344646358658024,1.0256238934748656,-0.4766435396628007,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,-1.8368431791616282,89.10950497462102,6,4
1.067526278708557,0.978676903373451,9.704665072848822,8.91,8.91,0.02026626784439278,0.02026626784439278,87.79293986285502,53.46682709630703,35.448192250337385,24.62165645625688,23.834555511382366,7.147708568,88.05032155177317,0.2338529036550134,11.828003522823705,0.14915114569261095,11.778715948487127,0.09368742381051053,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.8462224746913003,-1.7942913765605488,0.2829741059323122,1.139463582978488,-0.44381138646562657,1.04636926918125,-0.47334620590589604,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,1.9939884969701867,90.36094768158539,7,17
